JGA1_FoxPos	JGA3_FoxPos	JGA5_FoxPos	JGA7_FoxPos	JGC1_NcolPos	JGC3_NcolPos	JGC5_NcolPos	JGC7_NcolPos	JGD1_ElavPos	JGD3_ElavPos	JGD5_ElavPos	JGD7_ElavPos
ARCH1107_Homeodomains_PBX2_Pbx2	1.6539986665263	1.6539986665263	1.6539986665263	1.6539986665263	1.07360264839868	1.07360264839868	1.07360264839868	1.07360264839868	1.29030523290882	1.29030523290882	1.29030523290882	1.29030523290882
ARCH1108_bZIP_NFE2L1	1.38390004457529	1.38390004457529	1.38390004457529	1.38390004457529	1.09102047566072	1.09102047566072	1.09102047566072	1.09102047566072	1.46404543253335	1.46404543253335	1.46404543253335	1.46404543253335
ARCH1109_PBX1	1.84505139285179	1.84505139285179	1.84505139285179	1.84505139285179	1.24726941603728	1.24726941603728	1.24726941603728	1.24726941603728	1.21876329690072	1.21876329690072	1.21876329690072	1.21876329690072
ARCH110_ems	1.28759201748332	1.28759201748332	1.28759201748332	1.28759201748332	0.932731674890275	0.932731674890275	0.932731674890275	0.932731674890275	1.20460523632805	1.20460523632805	1.20460523632805	1.20460523632805
ARCH1110_Dfd	1.45595614441531	1.45595614441531	1.45595614441531	1.45595614441531	1.06014293453348	1.06014293453348	1.06014293453348	1.06014293453348	1.08712554079096	1.08712554079096	1.08712554079096	1.08712554079096
ARCH1111_POU2F1	1.44309735051182	1.44309735051182	1.44309735051182	1.44309735051182	1.17529007798789	1.17529007798789	1.17529007798789	1.17529007798789	1.35742893706379	1.35742893706379	1.35742893706379	1.35742893706379
ARCH1112_POU2F1	1.13497878850117	1.13497878850117	1.13497878850117	1.13497878850117	1.0417179904841	1.0417179904841	1.0417179904841	1.0417179904841	0.921695178935802	0.921695178935802	0.921695178935802	0.921695178935802
ARCH1113_POU3F1	1.01186709641109	1.01186709641109	1.01186709641109	1.01186709641109	1.07458103660858	1.07458103660858	1.07458103660858	1.07458103660858	1.13846343380451	1.13846343380451	1.13846343380451	1.13846343380451
ARCH1114	0.869233265959487	0.869233265959487	0.869233265959487	0.869233265959487	0.982165479018211	0.982165479018211	0.982165479018211	0.982165479018211	0.867201589565072	0.867201589565072	0.867201589565072	0.867201589565072
ARCH1115_Unknown6	1.06163635339828	1.06163635339828	1.06163635339828	1.06163635339828	1.1407806394146	1.1407806394146	1.1407806394146	1.1407806394146	1.06861363889353	1.06861363889353	1.06861363889353	1.06861363889353
ARCH1116_MADS_box_SRF_Mef2a	1.33523676922196	1.33523676922196	1.33523676922196	1.33523676922196	1.29627286061031	1.29627286061031	1.29627286061031	1.29627286061031	1.07447382929505	1.07447382929505	1.07447382929505	1.07447382929505
ARCH1117_BORCS8_MEF2A_MEF2B_MEF2C_MEF2D_MADS_box_SRF_MEF2C_MEF2A_MEF2D_MEF2B	1.16625999229577	1.16625999229577	1.16625999229577	1.16625999229577	1.36952718752006	1.36952718752006	1.36952718752006	1.36952718752006	1.19586754296597	1.19586754296597	1.19586754296597	1.19586754296597
ARCH1118_TBP_Tbp	1.22744111568531	1.22744111568531	1.22744111568531	1.22744111568531	1.26791650201705	1.26791650201705	1.26791650201705	1.26791650201705	1.20824582104228	1.20824582104228	1.20824582104228	1.20824582104228
ARCH1119_zf_C2H2_ZNF284	1.21982401656315	1.21982401656315	1.21982401656315	1.21982401656315	0.795987583811269	0.795987583811269	0.795987583811269	0.795987583811269	0.864130037299788	0.864130037299788	0.864130037299788	0.864130037299788
ARCH111_prd	1.5427636244613	1.5427636244613	1.5427636244613	1.5427636244613	1.41220255359683	1.41220255359683	1.41220255359683	1.41220255359683	2.28834435803462	2.28834435803462	2.28834435803462	2.28834435803462
ARCH1120_AT1G69570	1.34441411801734	1.34441411801734	1.34441411801734	1.34441411801734	0.832343626286619	0.832343626286619	0.832343626286619	0.832343626286619	0.543732368763777	0.543732368763777	0.543732368763777	0.543732368763777
ARCH1121_ABF1	1.09955967690199	1.09955967690199	1.09955967690199	1.09955967690199	0.987845124895863	0.987845124895863	0.987845124895863	0.987845124895863	1.24242336194635	1.24242336194635	1.24242336194635	1.24242336194635
ARCH1122_Homeodomains_NKX2_8_Abd_B	1.417449136565	1.417449136565	1.417449136565	1.417449136565	1.03650338367768	1.03650338367768	1.03650338367768	1.03650338367768	1.4665969362423	1.4665969362423	1.4665969362423	1.4665969362423
ARCH1123_ANTP_NKX2_3_ANTP_NKX2_5_ANTP_NKX2_6_CDX2	1.11298143591002	1.11298143591002	1.11298143591002	1.11298143591002	1.03197974462178	1.03197974462178	1.03197974462178	1.03197974462178	1.32502086226289	1.32502086226289	1.32502086226289	1.32502086226289
ARCH1124_PRD_PAX2_PRD_PAX5_PRD_PAX8_PAX3_gsb_PAX7	0.845713328767902	0.845713328767902	0.845713328767902	0.845713328767902	0.971817423123836	0.971817423123836	0.971817423123836	0.971817423123836	0.803147264624287	0.803147264624287	0.803147264624287	0.803147264624287
ARCH1125_PRD_PAX2_PRD_PAX5_PRD_PAX8_PAX7_gsb	0.933171577269061	0.933171577269061	0.933171577269061	0.933171577269061	0.81174955718262	0.81174955718262	0.81174955718262	0.81174955718262	1.03898561846975	1.03898561846975	1.03898561846975	1.03898561846975
ARCH1126_PRD_PAX2_PRD_PAX5_PRD_PAX8_PAX7_PAX3	0.750233449822437	0.750233449822437	0.750233449822437	0.750233449822437	0.868312071854109	0.868312071854109	0.868312071854109	0.868312071854109	1.07455051169794	1.07455051169794	1.07455051169794	1.07455051169794
ARCH1127_SAND_GMEB2	1.20724851123775	1.20724851123775	1.20724851123775	1.20724851123775	0.74082036447502	0.74082036447502	0.74082036447502	0.74082036447502	0.855294351846825	0.855294351846825	0.855294351846825	0.855294351846825
ARCH1128_gsb_n_prd	0.785687198225485	0.785687198225485	0.785687198225485	0.785687198225485	0.984645904537943	0.984645904537943	0.984645904537943	0.984645904537943	1.06487151963819	1.06487151963819	1.06487151963819	1.06487151963819
ARCH1129_Myb	1.3271685300207	1.3271685300207	1.3271685300207	1.3271685300207	1.31332908246044	1.31332908246044	1.31332908246044	1.31332908246044	1.43772533595542	1.43772533595542	1.43772533595542	1.43772533595542
ARCH112_PRD_DMBX1_DPRX	0.887464892598811	0.887464892598811	0.887464892598811	0.887464892598811	1.09666272979132	1.09666272979132	1.09666272979132	1.09666272979132	1.70077742471216	1.70077742471216	1.70077742471216	1.70077742471216
ARCH1130_zf_C2H2_OVOL1_ovo	0.939156543725609	0.939156543725609	0.939156543725609	0.939156543725609	1.08812324658862	1.08812324658862	1.08812324658862	1.08812324658862	1.43285562110783	1.43285562110783	1.43285562110783	1.43285562110783
ARCH1131_RHD_Rel_NFAT5	0.922453982674619	0.922453982674619	0.922453982674619	0.922453982674619	0.963155552344339	0.963155552344339	0.963155552344339	0.963155552344339	0.805855371971286	0.805855371971286	0.805855371971286	0.805855371971286
ARCH1132_SAND_GMEB1	1.23032376759179	1.23032376759179	1.23032376759179	1.23032376759179	0.849577735113106	0.849577735113106	0.849577735113106	0.849577735113106	1.35677444515034	1.35677444515034	1.35677444515034	1.35677444515034
ARCH1133_zf_C2H2_pho	1.50750650862593	1.50750650862593	1.50750650862593	1.50750650862593	1.05974094650257	1.05974094650257	1.05974094650257	1.05974094650257	0.706962369934242	0.706962369934242	0.706962369934242	0.706962369934242
ARCH1134_prd	0.682982875859415	0.682982875859415	0.682982875859415	0.682982875859415	0.759403120897394	0.759403120897394	0.759403120897394	0.759403120897394	0.778843460061634	0.778843460061634	0.778843460061634	0.778843460061634
ARCH1135_usp	0.70842774101671	0.70842774101671	0.70842774101671	0.70842774101671	1.00407251572494	1.00407251572494	1.00407251572494	1.00407251572494	0.250893184195019	0.250893184195019	0.250893184195019	0.250893184195019
ARCH1136_Pipsqueak_mbr_1	1.10778651658985	1.10778651658985	1.10778651658985	1.10778651658985	0.939874052866944	0.939874052866944	0.939874052866944	0.939874052866944	0.737257311477654	0.737257311477654	0.737257311477654	0.737257311477654
ARCH1137_zf_C2H2_Zfp711	0.946890419591774	0.946890419591774	0.946890419591774	0.946890419591774	0.947790475670081	0.947790475670081	0.947790475670081	0.947790475670081	0.904379455294336	0.904379455294336	0.904379455294336	0.904379455294336
ARCH1138_PB0042.1_Mafk_1	2.35413459691362	2.35413459691362	2.35413459691362	2.35413459691362	1.28218909236061	1.28218909236061	1.28218909236061	1.28218909236061	1.05190879792027	1.05190879792027	1.05190879792027	1.05190879792027
ARCH1139_NFYC	1.60598544809228	1.60598544809228	1.60598544809228	1.60598544809228	1.11268158375121	1.11268158375121	1.11268158375121	1.11268158375121	1.18280242662075	1.18280242662075	1.18280242662075	1.18280242662075
ARCH113_PRD_DMBX1_Ptx1	0.864442216462073	0.864442216462073	0.864442216462073	0.864442216462073	1.36078438800439	1.36078438800439	1.36078438800439	1.36078438800439	1.70860557667711	1.70860557667711	1.70860557667711	1.70860557667711
ARCH1140_RTG3	0.639907680820012	0.639907680820012	0.639907680820012	0.639907680820012	1.16059181693486	1.16059181693486	1.16059181693486	1.16059181693486	1.19770600817038	1.19770600817038	1.19770600817038	1.19770600817038
ARCH1141_Hr46	1.87865944796891	1.87865944796891	1.87865944796891	1.87865944796891	1.03371708425919	1.03371708425919	1.03371708425919	1.03371708425919	0.72991088665462	0.72991088665462	0.72991088665462	0.72991088665462
ARCH1142_bZIP_Mafb	0.880260978004831	0.880260978004831	0.880260978004831	0.880260978004831	1.02789796525061	1.02789796525061	1.02789796525061	1.02789796525061	0.928069942423963	0.928069942423963	0.928069942423963	0.928069942423963
ARCH1143_HLH_dys_tgo	1.14911764956017	1.14911764956017	1.14911764956017	1.14911764956017	1.12634011683893	1.12634011683893	1.12634011683893	1.12634011683893	1.33561704670241	1.33561704670241	1.33561704670241	1.33561704670241
ARCH1144_zf_C2H2_ZNF528	0.737315850011502	0.737315850011502	0.737315850011502	0.737315850011502	0.892066167447668	0.892066167447668	0.892066167447668	0.892066167447668	0.72127927232611	0.72127927232611	0.72127927232611	0.72127927232611
ARCH1145_zf_C2H2_ZNF528	0.845170770096679	0.845170770096679	0.845170770096679	0.845170770096679	0.8737571346092	0.8737571346092	0.8737571346092	0.8737571346092	0.723789429538108	0.723789429538108	0.723789429538108	0.723789429538108
ARCH1146_zf_C4_Nuclear_receptors_RORC_Rorc	0.98745432080543	0.98745432080543	0.98745432080543	0.98745432080543	0.722545105372214	0.722545105372214	0.722545105372214	0.722545105372214	0.958897068520666	0.958897068520666	0.958897068520666	0.958897068520666
ARCH1147_SRSF10	1.32413405614205	1.32413405614205	1.32413405614205	1.32413405614205	0.922117831693247	0.922117831693247	0.922117831693247	0.922117831693247	0.779387725232886	0.779387725232886	0.779387725232886	0.779387725232886
ARCH1148_TBX2_TBX3_TBX2	0.942835152782478	0.942835152782478	0.942835152782478	0.942835152782478	0.989483883951138	0.989483883951138	0.989483883951138	0.989483883951138	0.965757981141999	0.965757981141999	0.965757981141999	0.965757981141999
ARCH1149_SMAD_MH1_SMAD4	1.30841458759846	1.30841458759846	1.30841458759846	1.30841458759846	1.02307499975959	1.02307499975959	1.02307499975959	1.02307499975959	1.16177482792527	1.16177482792527	1.16177482792527	1.16177482792527
ARCH114_PRD_DMBX1_DPRX	0.864229561550274	0.864229561550274	0.864229561550274	0.864229561550274	1.17702289815048	1.17702289815048	1.17702289815048	1.17702289815048	1.74071368179634	1.74071368179634	1.74071368179634	1.74071368179634
ARCH1150_SMAD_MH1_SMAD4	0.773369465976124	0.773369465976124	0.773369465976124	0.773369465976124	0.820808331335917	0.820808331335917	0.820808331335917	0.820808331335917	0.591234009122275	0.591234009122275	0.591234009122275	0.591234009122275
ARCH1151_RFX_Rfx1_RFX3	3.27936395491518	3.27936395491518	3.27936395491518	3.27936395491518	1.15942539299825	1.15942539299825	1.15942539299825	1.15942539299825	1.11548595496417	1.11548595496417	1.11548595496417	1.11548595496417
ARCH1152_RFX_HLH_Rfx2_MXI1_Rfx3_RFX3_RFX2	3.4512909803788	3.4512909803788	3.4512909803788	3.4512909803788	1.22572306832472	1.22572306832472	1.22572306832472	1.22572306832472	1.23983874916926	1.23983874916926	1.23983874916926	1.23983874916926
ARCH1153_islike_RFX6_RFX5_RFX7_RFX3_RFX2_RFX4_Rfx2_Rfx3_Rfx_RFX1_RFX5	4.70608595807349	4.70608595807349	4.70608595807349	4.70608595807349	1.45225490408886	1.45225490408886	1.45225490408886	1.45225490408886	1.41088404150317	1.41088404150317	1.41088404150317	1.41088404150317
ARCH1154_RFX_RFX2	3.92764080192147	3.92764080192147	3.92764080192147	3.92764080192147	1.38708541050983	1.38708541050983	1.38708541050983	1.38708541050983	1.12248775644954	1.12248775644954	1.12248775644954	1.12248775644954
ARCH1155_RFX1	2.6225622478787	2.6225622478787	2.6225622478787	2.6225622478787	1.28627541857366	1.28627541857366	1.28627541857366	1.28627541857366	1.18930503711781	1.18930503711781	1.18930503711781	1.18930503711781
ARCH1156_Homeodomains_PDX1_Pdx1	2.87562310466723	2.87562310466723	2.87562310466723	2.87562310466723	1.34899439555409	1.34899439555409	1.34899439555409	1.34899439555409	1.25622428329925	1.25622428329925	1.25622428329925	1.25622428329925
ARCH1157_Homeodomains_Hoxa2_Hoxb4	3.48682874340092	3.48682874340092	3.48682874340092	3.48682874340092	1.45676128905045	1.45676128905045	1.45676128905045	1.45676128905045	1.26927461690832	1.26927461690832	1.26927461690832	1.26927461690832
ARCH1158_Homeodomains_HOXB7_Hoxb7_lin_39	3.12148827501781	3.12148827501781	3.12148827501781	3.12148827501781	1.55811489199521	1.55811489199521	1.55811489199521	1.55811489199521	1.11334868589644	1.11334868589644	1.11334868589644	1.11334868589644
ARCH1159_TALE_PBX1_TALE_PBX3_TALE_PBX4_PBX1	1.89723376454488	1.89723376454488	1.89723376454488	1.89723376454488	1.37893845186531	1.37893845186531	1.37893845186531	1.37893845186531	1.23313691809267	1.23313691809267	1.23313691809267	1.23313691809267
ARCH115_LCL1	1.213987538015	1.213987538015	1.213987538015	1.213987538015	0.772174207518912	0.772174207518912	0.772174207518912	0.772174207518912	1.67295575221239	1.67295575221239	1.67295575221239	1.67295575221239
ARCH1160_TALE_PBX1_TALE_PBX3_TALE_PBX4_PBX1	1.64647336453642	1.64647336453642	1.64647336453642	1.64647336453642	1.17050822677731	1.17050822677731	1.17050822677731	1.17050822677731	1.15415306241873	1.15415306241873	1.15415306241873	1.15415306241873
ARCH1161_Homeodomains_HOXA1_Hoxa1	1.40262772712331	1.40262772712331	1.40262772712331	1.40262772712331	1.00698086767332	1.00698086767332	1.00698086767332	1.00698086767332	0.844461879328941	0.844461879328941	0.844461879328941	0.844461879328941
ARCH1162_Homeodomains_HOXB8_Hoxb8	2.70094649690758	2.70094649690758	2.70094649690758	2.70094649690758	1.51290694425038	1.51290694425038	1.51290694425038	1.51290694425038	1.11271945414058	1.11271945414058	1.11271945414058	1.11271945414058
ARCH1163_Homeodomains_Hoxc9_Evx1_Cdx4_Hoxa9	2.37307657796876	2.37307657796876	2.37307657796876	2.37307657796876	1.54398895075734	1.54398895075734	1.54398895075734	1.54398895075734	1.31470000173862	1.31470000173862	1.31470000173862	1.31470000173862
ARCH1164_Homeodomains_Hoxa9_HOXA9_MEIS1_Meis1	2.83548496565341	2.83548496565341	2.83548496565341	2.83548496565341	1.47391298548342	1.47391298548342	1.47391298548342	1.47391298548342	1.20376668917558	1.20376668917558	1.20376668917558	1.20376668917558
ARCH1165_STAT_Stat4	1.35379312820881	1.35379312820881	1.35379312820881	1.35379312820881	0.798469176379606	0.798469176379606	0.798469176379606	0.798469176379606	0.886287217743372	0.886287217743372	0.886287217743372	0.886287217743372
ARCH1166_ETV6_ETV7_ETV7	1.20012499517766	1.20012499517766	1.20012499517766	1.20012499517766	0.826603325415677	0.826603325415677	0.826603325415677	0.826603325415677	1.25247100408301	1.25247100408301	1.25247100408301	1.25247100408301
ARCH1167_zf_C2H2_F10B5.3	1.00488935002914	1.00488935002914	1.00488935002914	1.00488935002914	0.860345906057283	0.860345906057283	0.860345906057283	0.860345906057283	1.15579656980559	1.15579656980559	1.15579656980559	1.15579656980559
ARCH1168_STAT_STAT1_Stat3_STAT3_STAT4_Stat4	1.30003447708865	1.30003447708865	1.30003447708865	1.30003447708865	0.888335694290376	0.888335694290376	0.888335694290376	0.888335694290376	0.884600122785739	0.884600122785739	0.884600122785739	0.884600122785739
ARCH1169_STAT_STAT3_Stat4	1.39953733321456	1.39953733321456	1.39953733321456	1.39953733321456	0.903134798360098	0.903134798360098	0.903134798360098	0.903134798360098	0.899051887474414	0.899051887474414	0.899051887474414	0.899051887474414
ARCH116_GATA4	0.737297017392923	0.737297017392923	0.737297017392923	0.737297017392923	0.97574918889728	0.97574918889728	0.97574918889728	0.97574918889728	1.21651814442437	1.21651814442437	1.21651814442437	1.21651814442437
ARCH1170_STAT_STAT3	1.3425833761918	1.3425833761918	1.3425833761918	1.3425833761918	0.955693519357445	0.955693519357445	0.955693519357445	0.955693519357445	0.938412986797021	0.938412986797021	0.938412986797021	0.938412986797021
ARCH1171_STAT_STAT1	1.29765026342245	1.29765026342245	1.29765026342245	1.29765026342245	0.894458822278158	0.894458822278158	0.894458822278158	0.894458822278158	0.787382275404502	0.787382275404502	0.787382275404502	0.787382275404502
ARCH1172_STAT_STAT3_Stat3	1.34087525484804	1.34087525484804	1.34087525484804	1.34087525484804	0.881493570842697	0.881493570842697	0.881493570842697	0.881493570842697	0.907560344368334	0.907560344368334	0.907560344368334	0.907560344368334
ARCH1173_Homeodomains_Nanog	2.17404828330505	2.17404828330505	2.17404828330505	2.17404828330505	1.19553165037904	1.19553165037904	1.19553165037904	1.19553165037904	1.5859279556463	1.5859279556463	1.5859279556463	1.5859279556463
ARCH1174_ANTP_HOXA2_ANTP_HOXA3_ANTP_HOXB2_ANTP_HOXB3_ANTP_HOXD3_unpg	1.41601948775862	1.41601948775862	1.41601948775862	1.41601948775862	1.46514427953479	1.46514427953479	1.46514427953479	1.46514427953479	1.31331067504596	1.31331067504596	1.31331067504596	1.31331067504596
ARCH1175_ANTP_HOXA2_ANTP_HOXA3_ANTP_HOXB2_ANTP_HOXB3_ANTP_HOXD3_VSX2	1.22407427446058	1.22407427446058	1.22407427446058	1.22407427446058	1.59609951449118	1.59609951449118	1.59609951449118	1.59609951449118	1.18780386319908	1.18780386319908	1.18780386319908	1.18780386319908
