JGA1_FoxPos	JGA3_FoxPos	JGA5_FoxPos	JGA7_FoxPos	JGC1_NcolPos	JGC3_NcolPos	JGC5_NcolPos	JGC7_NcolPos	JGD1_ElavPos	JGD3_ElavPos	JGD5_ElavPos	JGD7_ElavPos
ARCH639_KLF6_KLF7_klf_3	0.98054792870013	1.01574573552996	0.955821533879246	0.974977138136014	1.03582414522326	1.06001609905783	1.05153252878317	1.08339996462753	1.00373351989588	1.01682028001568	0.96396954501497	0.951137343072513
ARCH63_HOXD11	1.15449007669351	1.13096128954901	1.14869978180821	1.17530561523881	0.964193702290076	0.964286233816613	0.988688410661214	0.957915589102005	1.2732049303695	1.37989367609064	1.29902349998911	1.34555364288084
ARCH640_SP1_SP3_SP4_Sp4	0.925227972990857	0.988543563452266	0.932726425702457	0.899325179847051	1.05154378153673	1.02765868875147	1.01110100858739	1.09942999378289	0.999069333362745	0.942548072819283	0.975346548164582	0.913799537085687
ARCH641_SP1_SP3_SP4_zf_C2H2_SP3_SP1_KLF16_cbt_Sp1_CG3065	1.02184621655563	0.966227892305666	0.988623347896763	0.892048506530178	1.01561026882405	0.910581818332534	0.998504324312709	1.02084567535843	0.958731563373726	0.867721426774689	0.948916855986642	0.904184641661562
ARCH642_SP1_SP3_SP4_KLF10_KLF11_zf_C2H2_SP3_KLF13_cbt_KLF14	1.04382013383232	0.949952333593673	1.02340351063608	0.906030012563035	1.01907478723404	0.979618307106513	1.05926809117799	1.05853880929581	0.961742962561302	0.923043348008182	0.969898922365168	0.935957137593178
ARCH643_islike_EGR1_EGR2_EGR3_Egr3	1.07400488755971	0.980833760387134	1.0097942845244	1.06740968804855	0.989863633866774	1.01956811036258	1.08428955925878	1.00111794414773	1.06335478609957	1.09276341866471	1.07534279994897	1.05652639136814
ARCH644_islike_EGR1_EGR2_EGR3_zf_C2H2_EGR1_EGR2_EGR4_EGR3_klu	1.11182840201339	0.955412248427138	1.09292470530594	1.11921204678534	0.938959515578873	0.982001662862332	1.03579819051398	0.964606912052872	1.0855447936321	1.14494714063677	1.09029908007421	1.0450967957126
ARCH645_zf_C2H2_sptf_3_btd	1.03718614259985	0.965475140342331	1.01836270451955	1.00926302880382	1.05446982433764	1.11071036905411	1.12002546884662	1.09494568238628	1.02617658675001	1.04733459615201	1.02321398840322	1.02407105553984
ARCH646_zf_C2H2_btd	1.04666503110667	0.973067343280803	1.06407653221575	1.03899043756334	1.05587219865157	1.12858297933578	1.08384568961712	1.1647275355884	1.04072981877632	1.05699576346743	1.04299106471168	1.00851040816919
ARCH647_zf_C2H2_klu	1.23392931703882	1.20709619799391	1.15807145834977	1.32227329804625	1.16783759886376	1.20874949168625	1.1138633808031	1.3713656371772	1.05979542541889	1.13741962674864	0.956756593217341	1.06478162543576
ARCH648_zf_C2H2_CG8145	0.887716108509854	0.965751047466661	0.79523373412559	0.863838260434701	0.78190414641416	0.798571626115598	0.784492737227929	0.829012701995618	0.867968561880403	0.829147787071293	0.850224769305831	0.862414085050622
ARCH649_zf_C2H2_CG4424	0.892577545600118	0.936284728929982	0.821043697984512	0.845823262586205	0.905297824057682	0.960704300739442	0.929408409869412	0.942892803174663	0.953706311839337	0.896151307334274	0.900074208053721	0.924181249615655
ARCH64_Nab2p	0.998623427146487	1.00822080475407	1.04380840779259	1.14688980545889	0.918733666891701	0.965622683449004	0.996253434132041	0.936712092113426	0.990221069246354	1.04896662629194	1.00691171655123	1.09522953332218
ARCH650_zf_C2H2_KLF17	0.892508766172522	0.869549540804122	0.844018181509151	0.773863957225187	0.888052645753895	0.898660656457853	0.937047525961865	0.946167318553663	0.989663341045549	0.878977904353956	0.900767967745816	0.859063529644953
ARCH651_zf_C2H2_Egr1_Egr2	1.14287215009208	0.973677416850258	1.10663503773215	1.22441303102269	0.950751170968229	1.02475239283073	1.06721638621979	1.01143422682722	1.10148017649602	1.15445514316585	1.1833490194383	1.08803916176735
ARCH652_zf_C2H2_sr	1.07006798889839	1.00265385034002	1.03980762417196	1.05528127695268	0.959321828289328	1.01064567769477	0.984632707194283	1.07273989247428	1.06438624431241	1.07689291955145	1.07997126505781	1.03315938850406
ARCH653_zf_C2H2_CG3065	1.02783709990093	1.00007724762315	1.04416846588427	1.00065285311449	0.965133897885129	0.967705297438746	1.02328912605824	1.06119169851191	1.03575504434013	0.940688354617457	0.959456311245068	0.937501566608825
ARCH654_zf_C2H2_luna	0.792076123908816	0.863097403800438	0.798092619489236	0.850702366002845	0.906949142133706	0.994677945773963	0.924368817144044	1.03068046316148	0.825625183032102	0.787728647582691	0.921543329540353	0.878421353782531
ARCH655_zf_C2H2_CG42741	0.954265401966658	0.869764722576159	0.923643325626874	0.861964127820192	0.998609173351936	1.05314431858721	1.00283607101377	1.10061763836169	0.951625762733405	0.908489911555754	0.94401337981664	0.882843785799561
ARCH656_zf_C2H2_dar1	1.01786152523666	0.829318758477957	1.04285416215402	0.823380741480049	0.784391870435059	0.905837149455154	0.874180270777934	1.06609336640222	0.925973456213034	0.93031894915237	0.923002406838627	0.846506343378186
ARCH657_zf_C2H2_dar1	0.90989104126089	0.863501492816901	0.91080503433848	0.832860453964194	0.817914546716004	0.924122627161314	0.913633959681433	1.0312365545826	1.0015964901925	0.933924575331713	0.926383368035838	0.912926910032158
ARCH658_zf_C2H2_Klf4_Klf1	0.887677495368988	0.804052273537257	0.903556881120077	0.881935920508626	0.882440854239441	0.900858772598056	0.924509566107446	1.00042597219493	0.92451317270805	0.848185649069414	0.850359900891134	0.832801364428263
ARCH659_zf_C2H2_KLF9	1.00469819294653	0.922937550719406	0.984067662944789	0.940364427454608	0.923866436286436	0.89857238401768	0.929226073683143	1.01258506248143	0.931643847003108	0.848325016750737	0.923083341788917	0.882417160062892
ARCH65_Tb_0220	1.02256179513865	0.95195420373291	1.04919294517158	1.12501569174221	1.07641826098147	1.03814924737291	1.07822344446392	0.99841614262566	1.05043619309052	1.01427685978166	0.972008244834177	1.0029271245927
ARCH660_zf_C2H2_KLF4	1.00958433109871	0.815404427415149	0.831556913613006	0.818444667212162	0.89113737280296	0.865905727713231	0.870381813053012	0.911775824343006	0.974306671341855	0.954961406311325	0.930932761003579	0.912571519612495
ARCH661_zf_C2H2_KLF8_Klf8	0.990067533316628	0.803898038371207	0.911623063574313	0.893160744896369	1.06682966634429	1.00388119640842	0.982934404740421	0.947286340743321	0.965746406906613	0.915311844891618	1.03828205034151	0.941104402488421
ARCH662_E2FA	1.07241657121982	1.09963184570077	1.07145700958038	1.06818168155485	0.979649061603349	1.03533506247285	0.95218614854026	1.01904323896479	1.10992146171295	1.09859639220962	1.10540407740538	1.0663296510831
ARCH663_PCF	1.03592345703299	1.05727509414164	0.899866368729549	0.933345651076006	0.994691219531695	1.09147736281696	1.09602909668639	1.0688535021499	0.981814303999121	0.958060669851001	0.916045393596679	0.929481921400505
ARCH664_E2F7_E2F8_E2F4_E2F5_E2F2_E2F3	0.994834611975742	1.00469203193743	0.993472469345738	0.982775335677749	0.99997525977239	0.931095222145388	0.920103436972647	0.950848823162382	0.941441392938586	0.958705496035535	0.935431440000125	0.980254345631939
ARCH665_E2F7_E2F8_E2F4_E2F5_E2F2_E2F3	1.09254158279479	1.09811104393605	1.17254735157914	1.16561084810119	0.985392287234042	0.889811627745962	0.914812842210055	0.877794096686435	1.15305742285575	1.19081637642485	1.12586741618052	1.15806129527583
ARCH666_E2F7_E2F8_E2F_TDP_E2F2_E2F1	1.0608068496797	1.01993135718662	1.09810828063242	1.08589068931381	1.03785483145959	0.979269202443687	1.00403958464633	0.996791066877408	1.03954399780778	1.16056684922693	1.07711991118867	1.05987765442026
ARCH667_E2F_TDP_E2F4_E2F5_E2F1_E2F4	1.02182104880475	1.0236705591289	1.04322232783313	1.07517630858576	0.974375697144704	0.926246346212133	0.901427133909739	0.923825119853288	0.974211945781291	1.10192450043243	1.03552636586877	1.04568499192219
ARCH668_E2F_TDP_E2F1	1.18435263032227	1.06895354134132	1.25489623847609	1.15983529885384	1.03855648842735	0.983774145577464	1.02379958635339	0.946543616708921	1.03923630386141	1.00378247692662	1.02705485529864	1.02867600046023
ARCH669_ANTP_HOXA2_ANTP_HOXA3_ANTP_HOXB2_ANTP_HOXB3_ANTP_HOXD3_ANTP_MNX1_BARHL2_Barhl1	1.08062294734612	1.07720059048089	1.06184523089268	1.15126285508837	1.04072180068836	1.07296380031159	1.1332382117587	1.02435766798369	1.07185619589408	1.24074745844075	1.20173828435711	1.19193239166896
ARCH66_cad	1.05975433287809	0.865240961998335	0.820432095833621	1.11981237507791	0.956544130905157	0.880057230581011	0.840774870852425	0.857654833392205	0.945580529889671	0.914348105123372	0.987350036986328	1.00689842708717
ARCH670_BORCS8_MEF2A_MEF2B_MEF2C_MEF2D_MEF2B	1.18856556272891	0.993016332095216	1.22456359949903	1.12208841649067	0.956650804723703	1.04777952362066	1.0992814746989	0.99165494552599	0.968537609503672	0.917901823726484	0.910803284118872	0.99919088300831
ARCH671_SRF	1.09919254120527	0.801349576819485	1.12911967189102	0.978652927796961	1.14358872793119	0.951671290935704	1.09246670525621	0.964330545394313	1.01097451766974	1.06572341823564	0.903752456762236	1.04646717798441
ARCH672	1.0477312092087	1.03624128901706	1.03929489851902	1.11157038016811	0.890541692740926	0.997406095342837	1.11364589196112	0.973319778995784	0.990196204938275	1.09409033544329	1.04917255838618	1.03825066339045
ARCH673_zf_C2H2_ZNF354A	1.19888695091773	1.13279330027722	1.17772875985681	1.19291803013212	1.18182317034094	1.13019682865887	1.10882752851784	1.09470634182249	1.00245008892202	1.17519890492467	1.19461102740933	1.1451569458317
ARCH674_MADS_box_SRF_SRF_Srf	1.10931252144058	1.04818303627877	1.09546976607928	1.11161374876037	1.14625811276031	1.08337413581574	1.18592872304515	1.11267350092552	1.04620377014177	1.00431382829729	1.03315297655522	1.03663998731648
ARCH675_MADS_box_SRF_SRF	1.1120829769586	1.06159799555714	1.18367991811671	1.13717485060496	1.14729304357814	1.03496690016966	1.14417858264038	1.05291630001415	0.901311732151398	0.901920830656812	0.913979362403223	0.92970180972798
ARCH676_MADS_box_SRF_SRF	1.08997089671762	0.993770903776139	1.12290107417014	1.09590286761003	1.1301887316007	1.04255356935441	1.13595859185864	1.0823313778968	0.954096499494501	0.951812524874166	0.971730805631998	1.01537783817501
ARCH677_MADS_box_SRF_Srf	1.10580198195272	0.987521700727041	1.12796017335755	1.05772776835381	1.10659026908636	1.05578740183484	1.11296651626819	1.04886032472783	0.966874207661443	0.98796989852513	0.997824654810513	1.01913839517076
ARCH678_YY1	0.973293179782023	0.848588050810059	0.906010023740966	0.919936885190463	0.95021496465176	0.88292582729109	0.911152413936013	0.898651555639292	0.802559829725162	0.745423671498543	0.784724757028827	0.788430019591104
ARCH679_SRF	1.16537768831444	0.807139674917891	1.35303791905928	1.19850650692408	1.22854103343465	1.02802821230512	1.29677078148333	1.09806798231507	0.937846362767951	1.18281846913475	0.892860227621479	1.06940931138073
ARCH67_PB0032.1_IRC900814_1	1.01910600315563	0.932479507571764	1.03186400134614	1.05662078301289	0.941864480787552	0.971404943122331	0.956451862843619	0.981835283825158	0.921515476056353	1.01008658840813	1.03703300721729	1.0741656488508
ARCH680_SRF	1.13407395210618	0.96323838021736	1.17890448987563	1.09236976279596	1.17937729603551	1.09269170892816	1.16046604167457	1.10180474946736	0.964664182507275	1.00682231287228	0.98771852756617	1.01844607338383
ARCH681_SRF	1.07927590034619	0.97790546555939	1.1359274563038	1.01382637602154	1.15302427849168	1.04926238261881	1.15045557403034	1.12585182554517	0.988936110843439	0.952538268316693	0.954455591309651	1.01348251215771
ARCH682_HLH_Atoh1	1.25881946967702	1.04966637363913	1.13817332332657	1.23217710997442	0.967916025659633	1.08862858615816	1.07263431854354	1.01793451424201	1.25592354149226	1.4004765642773	1.46223257111539	1.41630092155669
ARCH683_HLH_Nhlh2	1.14436604133955	1.05020308194753	1.14141945045193	1.0949400930165	1.16025313152401	1.07984312419781	1.13172722747636	1.06698680312244	1.07318021213012	1.21439363912	1.23143486094461	1.19105827819521
ARCH684_HLH_Tcf21_nau_FERD3L	1.23757425729782	0.999795373310833	1.16138023394505	1.27081737717175	1.14722411444142	1.16167685366742	1.20777213999453	1.24265434800531	1.19271283686931	1.26728101128284	1.27999036395277	1.27813627893084
ARCH685_HLH_nau	0.997697445391499	1.12377811025359	1.28891321610016	1.12548709995161	1.3147156742691	1.07780196146541	1.20947947974572	1.35176642397339	1.20503951978778	0.967446459662309	1.09864473812515	1.05089991611207
ARCH686_HLH_TCF12_BHLHA15_Bhlha15	1.0774246552341	0.988150660605108	1.03920063140804	1.07734529690207	1.36066664044497	1.37341888978775	1.39559959260835	1.32908224840625	1.18838393703638	1.35961374513861	1.38817076248931	1.32610165805187
ARCH687_HLH_ASCL1	1.10134594719826	1.02333480319436	1.01477614549666	1.03384105851434	1.42284129588771	1.37729335858792	1.41198885874268	1.3866496419769	1.21587777454034	1.32280948142197	1.38522900831297	1.30956088255261
ARCH688_zf_C2H2_ZBTB18_ZBTB42	1.12963655103342	1.06202414471365	1.02989400375514	1.17960818151411	1.01728585284404	1.06375227168415	1.05974871932735	1.06350615586402	1.1020166516227	1.17322265530239	1.16610204368241	1.16052211400782
ARCH689_HLH_HMGbox_Sox_TCF3_TCF12_Tcf7l1	1.09592264512812	0.99762752151505	1.06076304696983	1.10847250292522	1.2894721342855	1.25458386514316	1.26737197111754	1.23635330807315	1.21093877301232	1.38289082005095	1.36920005129051	1.30772956903173
ARCH68_AT	1.02372534118029	1.00120423031543	1.16213486697555	1.2069243303104	0.957897092900779	1.01412299536117	1.01603955533433	1.05339873589044	1.02658246336873	1.14984778254702	1.07566606769192	1.09116238792457
ARCH690_zf_C2H2_ZBTB18	1.08262347480913	1.04334704960598	1.08431333570487	1.11102522549417	1.04099280994118	1.09770384209402	1.09449397451166	1.05394200496517	1.09751257892248	1.17476370468383	1.18498809152794	1.11191212298223
ARCH691_HLH_TCF3	1.10796992041718	1.04825326188679	1.03948373860441	1.10976370366824	1.44562785754841	1.44442525551134	1.51189399639606	1.406418840538	1.20279715482208	1.36624630466753	1.37568998235606	1.32103801339216
ARCH692_PB0004.1_Atf1_1	1.11212118105276	1.22742326563412	1.35305200396106	1.26274320084162	1.00489992303237	0.876890960782922	0.941683540207828	0.856532483085132	1.06817561091683	1.12948707880134	1.14045367400654	1.15917481575205
ARCH693_XBP1_FOS_FOSB_FOSL1_FOSL2_bZIP_FOSL1_FOSB_FOS_JDP2_Jdp2_Jra_kay_BATF3_ATF3_JUNB_JUN	1.06701659023854	1.16750243112243	1.21118601395829	1.14919460803867	1.11560232032166	1.10684556179628	1.12049673627001	1.0446484588511	1.014414058542	1.03180908028438	1.04285323055485	1.01182323042108
ARCH694_XBP1_bZIP_Atf3_ATF2_JUND_JDP2_CREB5	1.05865811978748	1.1338698458535	1.17687897594998	1.08660218685834	1.08570971790581	1.06062194458383	1.07036246225319	1.03028424124735	1.03079301479209	0.998749314110653	1.01695176315539	1.00901692110357
ARCH695_FOS_FOSB_FOSL1_FOSL2_ATF1_CREB1_CREM_bZIP_FOSL1_CrebB_17A_ATF2_ATF3_JUN_FOSL2_JUNB	1.06932156404497	1.13301379356455	1.18950649591748	1.12360297580595	1.06656033292689	1.05116120844322	1.06226736704269	1.00145836753714	1.03937105041025	1.0188461999789	1.04799389507455	1.03504324255968
ARCH696_FOS_FOSB_FOSL1_FOSL2_ATF2_ATF7_CREB5_bZIP_FOSL1_FOSB_FOS_ATF7_JDP2_BATF3_ATF6_CREB5_ATF3_ATF6B	1.08747691314475	1.16346510824803	1.25338213975151	1.15474175396601	1.07849662371573	1.04267828351348	1.04092042465253	0.981118737797899	1.02688988913316	1.00509121785136	1.02899976446666	1.00749089028336
ARCH697_ATF1_CREB1_CREM_Creb1	1.07015027120394	1.18819379928453	1.18372018355249	1.13503668746636	1.03505158786528	1.03346584927448	1.03756388688999	1.00761696297075	1.02282943944955	0.9944822879906	0.991021784044366	0.996285137428141
ARCH698_ATF1_CREB1_CREM_Creb1	1.08281084985603	1.14698977309209	1.18025933770818	1.1356222261323	1.01594911140748	1.02684287823682	1.01467448340721	0.997617237382261	1.05144946255949	1.04103205167959	1.05293912376362	1.02760052452705
ARCH699_ATF1_CREB1_CREM_CREB1	1.06398171775344	1.14884725045411	1.21581037655754	1.12617885600567	1.10974894730449	1.06383284916261	1.07401334319776	1.00554759989519	1.04907967389619	1.01819910662619	1.03170424917416	1.02516866011498
ARCH69_AT5G60130	1.00344593663521	0.878672781600312	0.971698174819166	1.06690925597958	1.07969337529486	1.02451407832077	0.998711117888577	0.994888393431791	0.991572722357528	1.0379736315817	0.900500263090717	0.973017831109117
ARCH6_GATA_end_1	1.00999155393705	1.01762692241844	1.0256248051859	1.01834381460825	1.00363855620237	1.005861608457	1.00288310246876	1.00426519320492	1.02445201899157	1.03153915366886	1.03363628216677	1.0368120977312
ARCH700_ATF1_CREB1_CREM_CREB1	1.07470823356862	1.15509765853329	1.2263546203505	1.11558157269618	1.05347393617021	1.05561409878262	1.05882601109319	0.975119294652473	1.00395516990027	1.00966300820984	1.02149012447212	1.00718897228078
ARCH701_ATF1_CREB1_CREM_CREM_CREB1	1.05631028927988	1.14304554463086	1.1916614952279	1.12016758915406	1.08110943075419	1.04918742751822	1.06236188890134	1.00640025654711	1.02604066470748	1.0209528268758	1.03721812489478	1.02708963289181
ARCH702_ATF1_CREB1_CREM_CREB1	1.03903638679694	1.10658371859376	1.15963641977997	1.10461280816387	1.06548619837934	1.05279399004715	1.03503332476779	1.01679299754819	1.01013829316744	1.0460272012152	1.05557892625137	1.05047748439354
ARCH703_CREB3_CREB3L3_CREB3L4_bZIP_CREB3L4_CREB3_BATF3_ATF6B_CREB1	1.07476516827271	1.15197755178809	1.19514160746467	1.14244688053161	1.04042949991047	1.03361400226094	1.04738064459319	0.983745775834036	1.01980707850202	0.992710771692095	1.01810862371918	1.01342084604806
ARCH704_CREBL2_CG18619	1.04116107424992	1.17694332570642	1.22036771610927	1.1230736843146	1.07383556524579	1.03556562760669	1.03211827674342	1.00112674402418	1.02231786744083	1.02726394212866	1.03451104217374	1.03761575028522
ARCH705_bZIP_atf_5	1.0663311216765	1.13985894861964	1.21714393648124	1.13924125405558	1.08794402646869	1.07438642689794	1.05608097767125	1.04947971655942	1.04589355966542	1.05481851159306	1.06990438790492	1.03228505682215
ARCH706_bZIP_zip_3	1.10687384871962	1.2066616317742	1.26121844439841	1.19060126204078	1.07374626566599	1.0695591266087	1.06960854052145	1.01397213925242	1.06051268392807	1.11293161689683	1.09048356782069	1.09381701281491
ARCH707_bZIP_ATF6B	1.08703060999161	1.16559938446471	1.24754670837017	1.14713339957245	1.07791988229348	1.04053440406613	1.04952654688145	0.969925013196105	0.996305376891493	1.04366541001523	1.03745653492632	1.03585700809425
ARCH708_bZIP_ATF2_CREB5	1.05422772313847	1.13294716655265	1.19645968006205	1.12662895362082	1.13561486118773	1.06104345377494	1.09735562634314	1.01701467582114	1.02991976324964	1.02169866925539	1.04429932724255	1.0210462356074
ARCH709_bZIP_ATF2_JDP2	1.03851094575227	1.12277001147785	1.16905447820627	1.10820735942012	1.08404251813251	1.0259466095665	1.05077619156991	0.993224560431454	1.00926679044394	1.01914899614841	1.02877423848145	1.00896859954691
ARCH70_Rhox11	1.04222263292474	1.09221844653968	0.945309492745971	1.13660956070408	0.843729125432954	0.831601800241496	0.79117708911721	0.974080925575398	0.967330052731337	0.867236333840571	0.974969908317438	0.917791329903981
ARCH710_bZIP_JUND	1.11050442653367	1.20427049384041	1.29501882225791	1.1746204333495	1.08112422038882	1.03858429600053	1.06770065967837	0.998801590204871	1.03700480730176	1.04458129199673	1.05288857962211	1.05720106251332
ARCH711_bZIP_CREM_Crem	1.08964456262536	1.15131776097512	1.19725716517748	1.15783791569377	1.04009226134438	1.02087996682175	1.05924031948035	0.981748125085047	1.02854887484786	0.98314026879806	1.01767616797595	0.999044892113391
ARCH712_bZIP_CREB1_ATF1_Creb1	1.05236345784632	1.11971327167325	1.19180840891717	1.09207230681422	1.03095263892087	1.04582376080189	1.02923149926847	0.988880880803613	1.0152401357956	1.03058019072631	1.02708352113039	1.01674582369325
ARCH713_bZIP_ATF2	1.03978971571331	1.14118892615131	1.10973135392794	0.995998068658212	0.973625276099892	1.02455903483832	0.975039635410405	0.978326789654839	1.00857625667468	1.04506922657618	1.06753109661573	1.03039200854168
ARCH714_bZIP_CREB1	1.10750143176975	1.17390521878078	1.21262997694875	1.14650033506366	1.04598818936919	1.0355539684814	1.06535611144263	1.02075155979825	1.03599809804342	1.02834341356024	1.01954340102416	0.977144294972671
ARCH715_bZIP_CREB1	1.08332959643058	1.11412439226802	1.16132326165003	1.07382730010855	1.03822948026249	1.05972958492641	1.05349229603149	1.00798870930273	1.00957351566381	1.02825562831554	1.04373446532801	1.02121813798374
ARCH716_bZIP_CREB1	1.06341111744226	1.12378968151855	1.17882198784687	1.10123360554438	1.00588770989444	0.989461616954005	0.999160256522995	0.959974877172553	0.997288808605203	1.01935738903323	1.0473310804906	1.01868396455153
ARCH717_Mad	0.879606811701682	0.955606102210511	0.912720569480276	0.97212564462706	0.960768809874063	1.00271793154119	1.03071696491471	1.05113065248781	1.1553681591741	1.25997125438716	1.31080769616194	1.03787991715139
ARCH718_zf_C2H2_KLF3	0.948280503457056	0.863033842610085	1.0221168175534	1.0544899865317	1.01164882153338	0.981505630849052	1.04951520322382	1.12277696276283	0.931670397667449	0.988661144631898	0.963179574542437	0.922640567944724
ARCH719_zf_C2H2_KLF12	0.837945286461743	0.855036607706544	0.902428018264486	0.82582219660675	1.09442993645904	1.1848004231612	1.14652104744337	1.15568137029722	1.06984709337132	0.989681530500819	1.15161399662806	0.988159622612842
ARCH71_SPL3	0.91193172764443	0.999015805768291	0.811632362326942	0.84845709167888	0.914093030829353	0.85122037631644	0.89081883066243	0.981238899308959	1.06133694603768	1.01387474129622	1.00790366635819	0.945952516076997
ARCH720_zf_C2H2_HINFP	0.938559212065321	0.867893983681911	0.857983484725739	0.875458254960599	0.897033286406781	0.970858866409387	0.951851271523143	0.99305956343813	0.957887786380689	0.859192048449364	0.890313984570851	0.815341005567811
ARCH721_zf_C2H2_ZBTB12	0.66634219307088	0.99680069311692	0.684963592426781	0.828875475715562	1.1359255044966	1.04364519405307	0.968322761477097	1.1611326975156	0.988334933876361	0.780053845253424	0.769731635051917	0.740241821061788
ARCH722_zf_C2H2_ZBTB12	0.935876928836566	1.01547165411185	0.921659632444991	0.993319807480232	1.06725828412908	1.02255830499238	0.940754137553081	1.09384140678412	1.07950849259129	0.942252541441936	0.949196491253292	0.926026248518685
ARCH723_zf_C2H2_ZNF2	0.967225521115698	0.924763162962437	0.900379528513583	1.01479599002433	1.09746809185229	1.13552816071358	1.08441207785305	1.12769693921018	1.06126142485463	1.00931946325445	0.986100643000132	0.961232068900023
ARCH724_Myb_snpc_4	0.972994681859766	0.826117423677364	0.854112304261787	0.908815213841976	1.02761381121664	0.963602085994114	1.01578115486511	0.925019521368077	0.985173125801382	0.913816275485376	0.932621639874463	0.929280882710965
ARCH725_ANTP_HOXA2_ANTP_HOXA3_ANTP_HOXB2_ANTP_HOXB3_ANTP_HOXD3_Homeodomains_al_OdsH_CG2808_PROP1_MIXL1_ALX1_Alx1_Prop1	1.0098871301762	1.09890575771276	1.05306497896572	0.996476892955893	1.08209243342257	1.0447404306555	0.996340578893238	1.01374916505727	1.06982463080532	1.19367630608207	1.15317738237954	1.13275401172522
ARCH726_ANTP_HOXA2_ANTP_HOXA3_ANTP_HOXB2_ANTP_HOXB3_ANTP_HOXD3_PROP1_MIXL1	0.961986299316165	1.05022686829866	1.05316991817638	1.01041531997414	1.01159628745115	0.966158206635487	1.00233490356199	0.84922572007913	0.89361950271321	1.0211934851991	1.00564611610308	0.969074288576363
ARCH727_PRD_DUXA_DUXA	1.0086997400732	1.03973891320204	1.03241381487435	1.08424877996389	1.08080245118305	1.03018253678694	1.05991481705818	1.02619169040883	1.10386350575161	1.12965422750483	1.14497763253252	1.07710788681428
ARCH728_PRD_DUXA_Homeodomains_DUXA_DUX4	1.00972563092299	1.03983632587826	1.04715757219796	1.12485575875207	1.06724406008755	1.03435229797684	1.04480808665073	1.00661925040095	1.07095681521571	1.09885333021187	1.09425695942009	1.05518501347735
ARCH729_SOX12	1.0909620046028	1.08023335025005	1.02487391797895	1.0397027205531	1.04324887700147	0.911320154633005	1.00325598584948	1.0303198384459	0.922301263576592	0.977551891191808	1.01740334288569	0.995736775911757
ARCH72_fkh-9	0.973516727433404	0.955900156791486	0.94567983368578	0.928959737113909	0.952170151120191	0.952108757148738	0.953908118313405	0.99553990461628	0.796996602871572	0.776792466858411	0.863386646515864	0.875227094314231
ARCH730_AT1G01250	0.982028636040893	0.937973111228052	1.06951305271125	0.950795688389421	1.18461313012896	1.16511422033835	1.26231113833901	1.19478871773344	1.13991936911008	1.04288221423197	1.10033215708768	1.07962144568103
ARCH731_HMGbox_Sox_Sox14	0.999360196403724	0.936173794720393	1.00967188224986	0.968613038971574	0.974843355998292	0.971692426088629	0.944996014926817	0.978649677533522	1.02263125756964	1.04633601826185	1.06113003975014	1.02265562028413
ARCH732_HMGbox_Sox_Sox15_Sox102F	1.0538884870858	0.962144229979241	1.05246783090083	1.03476601856157	0.972991416242714	0.926904253742103	0.94552300399101	0.902534862288191	0.971411390488067	0.992114417199515	1.00050466418783	0.962749803745654
ARCH733_YL_1	1.04423765625633	0.98635291313114	1.00281567261822	0.949089534657794	1.04388871798639	0.938352189346988	0.921054982793258	0.974803139147334	0.961344260983352	0.965430946204679	1.00661206184902	0.948740012086447
ARCH734_zf_C2H2_ZNF296	1.01660606852962	0.921994747915236	0.982831211256084	0.975736096694454	0.924763242253863	0.960009864477259	0.976324152340501	0.964388371687786	0.930982522209179	0.935796016136446	1.03683218356988	0.97947250505141
ARCH735_eyg_1	1.0873390038291	1.02482351878839	1.10148473082026	1.11220080920383	1.06930974985608	1.05801317345138	1.07564795411061	1.0169143410448	1.06930066308446	1.10407965609103	1.11192757308916	1.11849384689217
ARCH736_ANTP_HOXA2_ANTP_HOXA3_ANTP_HOXB2_ANTP_HOXB3_ANTP_HOXD3_slou	1.08607221967053	1.07405245608541	1.11825821122457	1.14352359885413	1.04295704835241	1.08617478998235	1.08066524443969	1.02611726757193	1.10411938044728	1.19235567371508	1.17737042492258	1.17799655921227
ARCH737_ANTP_HOXA2_ANTP_HOXA3_ANTP_HOXB2_ANTP_HOXB3_ANTP_HOXD3_VSX1	1.08801306440107	1.10849424157246	1.08467500119875	1.08716664782656	1.08889156714362	1.12200921066286	1.1180994228762	1.0339160682485	1.12589380677351	1.19053730063942	1.21616038598314	1.19862685970021
ARCH738_Homeodomains_Lhx6	1.05227592249523	1.074279548574	1.0294851363306	1.08148962467087	1.06051892410456	1.01100098079839	1.02330808691738	0.945830102119673	0.998785768975974	1.05907941013468	1.0886859922511	1.01635877979932
ARCH739_CREB3L1_CREB3L2_Creb3l2	1.01632896907224	1.00785940500328	1.00055942073805	0.959778536789671	1.00144927990767	1.04981896755063	1.07852431421195	1.04657514757801	1.00467469819871	0.973373298593895	0.959516632405352	0.968735776183497
ARCH73_AT5G60130	1.23889450510063	0.898064180918388	0.964016241004669	0.987093871364971	1.13093731250288	1.02066439631007	1.12295414819359	1.05139927775039	1.06948200768562	1.05637766138751	0.979380128220955	1.00246275119692
ARCH740_HLH_hlh_1_hlh_26_Hey2_Clk_tai	0.961969918110557	0.939881589119521	0.909742733260331	0.872118776881868	0.919299563138877	0.956372005547707	0.98076477033903	0.940834944631531	0.938504500566385	0.945653145198074	0.879330699606569	0.884287416201542
